Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16941858,4986349,11023,680014,Household income,679994,Father absent at time of birth,25301349,23519622,680014,679994,2017-06-29 17:01:53 UTC,2017-06-29 17:01:53 UTC,2.264,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941859,4986350,11023,680015,Household size,680000,Foreign-born mother,25301350,23519627,680000,680015,2017-06-29 17:01:53 UTC,2017-06-29 17:01:53 UTC,1.264,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Linux; Android 6.0.1; SM-G900V Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941860,4986393,11023,680014,Household income,680007,Number of parental romantic relationships,25301306,23519629,680007,680014,2017-06-29 17:01:53 UTC,2017-06-29 17:01:53 UTC,1.228,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941861,4986399,11023,680009,School quality,680001,Mother's age at childbirth,25295310,23519630,680001,680009,2017-06-29 17:01:53 UTC,2017-06-29 17:01:53 UTC,1.103,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941862,4986387,11023,680017,Mother's education,679994,Father absent at time of birth,25301336,23519615,680017,679994,2017-06-29 17:01:53 UTC,2017-06-29 17:01:53 UTC,3.851,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941863,4986370,11023,680003,Mother's multiple-job holding,679997,Father's multiple-job holding,25294919,23519614,680003,679997,2017-06-29 17:01:53 UTC,2017-06-29 17:01:53 UTC,3.576,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941864,4986345,11023,680004,Mother's non-standard work hours,680001,Mother's age at childbirth,25295120,23519617,680001,680004,2017-06-29 17:01:53 UTC,2017-06-29 17:01:53 UTC,3.532,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941866,4986406,11023,680004,Mother's non-standard work hours,679999,Foreign-born father,25301317,23519625,680004,679999,2017-06-29 17:01:54 UTC,2017-06-29 17:01:54 UTC,2.034,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941867,4986379,11023,680018,Teacher quality,679996,Father's incarceration,25295149,23519633,679996,680018,2017-06-29 17:01:54 UTC,2017-06-29 17:01:54 UTC,1.146,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941868,4986367,11023,679994,Father absent at time of birth,680011,Child's race,25295188,23519540,680011,679994,2017-06-29 17:01:54 UTC,2017-06-29 17:01:54 UTC,18.034,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941869,4986369,11023,680001,Mother's age at childbirth,680007,Number of parental romantic relationships,25295407,23519621,680001,680007,2017-06-29 17:01:54 UTC,2017-06-29 17:01:54 UTC,3.954,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941870,4986349,11023,680018,Teacher quality,680001,Mother's age at childbirth,25295079,23519634,680018,680001,2017-06-29 17:01:54 UTC,2017-06-29 17:01:54 UTC,1.214,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941872,4986385,11023,680005,Mother's prenatal smoking,679998,Father's non-standard work hours,25295220,23519631,680005,679998,2017-06-29 17:01:55 UTC,2017-06-29 17:01:55 UTC,2.346,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941873,4986406,11023,679992,Child's birth weight,679998,Father's non-standard work hours,25295377,23519642,679998,679992,2017-06-29 17:01:55 UTC,2017-06-29 17:01:55 UTC,0.786,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941874,4986387,11023,680016,Income to poverty ratio,679997,Father's multiple-job holding,25301228,23519637,680016,679997,2017-06-29 17:01:55 UTC,2017-06-29 17:01:55 UTC,1.352,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941875,4986398,11023,680007,Number of parental romantic relationships,680016,Income to poverty ratio,25295351,23519623,680016,680007,2017-06-29 17:01:55 UTC,2017-06-29 17:01:55 UTC,4.07,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941876,4986406,11023,679999,Foreign-born father,680003,Mother's multiple-job holding,25295073,23519650,679999,680003,2017-06-29 17:01:55 UTC,2017-06-29 17:01:55 UTC,0.461,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941877,4986393,11023,679997,Father's multiple-job holding,679995,Father's age at childbirth,25301279,23519638,679997,679995,2017-06-29 17:01:56 UTC,2017-06-29 17:01:56 UTC,1.719,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941878,4986405,11023,680012,Divorce or separation,679992,Child's birth weight,25295134,23519632,680012,679992,2017-06-29 17:01:56 UTC,2017-06-29 17:01:56 UTC,2.964,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941879,4986370,11023,680002,Mother's incarceration,680013,Father's education,25295329,23519640,680013,680002,2017-06-29 17:01:56 UTC,2017-06-29 17:01:56 UTC,1.764,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941880,4986406,11023,680011,Child's race,680012,Divorce or separation,25295270,23519653,680012,680011,2017-06-29 17:01:56 UTC,2017-06-29 17:01:56 UTC,0.425,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941881,4986379,11023,680014,Household income,680012,Divorce or separation,25295052,23519644,680012,680014,2017-06-29 17:01:56 UTC,2017-06-29 17:01:56 UTC,1.506,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941882,4986380,11023,680008,Parents are in cohabiting partnership,680004,Mother's non-standard work hours,25294997,23519620,680008,680004,2017-06-29 17:01:56 UTC,2017-06-29 17:01:56 UTC,5.834,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (X11; CrOS armv7l 9334.69.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941883,4986349,11023,680005,Mother's prenatal smoking,679994,Father absent at time of birth,25294943,23519647,680005,679994,2017-06-29 17:01:56 UTC,2017-06-29 17:01:56 UTC,1.618,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941884,4986399,11023,680014,Household income,680013,Father's education,25295279,23519636,680014,680013,2017-06-29 17:01:56 UTC,2017-06-29 17:01:56 UTC,2.621,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941885,4986406,11023,679992,Child's birth weight,680010,Child's gender,25295367,23519657,680010,679992,2017-06-29 17:01:57 UTC,2017-06-29 17:01:57 UTC,0.536,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941886,4986369,11023,680002,Mother's incarceration,679997,Father's multiple-job holding,25295111,23519646,680002,679997,2017-06-29 17:01:57 UTC,2017-06-29 17:01:57 UTC,2.012,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941887,4986367,11023,680007,Number of parental romantic relationships,680004,Mother's non-standard work hours,25295022,23519645,680004,680007,2017-06-29 17:01:57 UTC,2017-06-29 17:01:57 UTC,2.231,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941888,4986393,11023,680012,Divorce or separation,679992,Child's birth weight,25295134,23519654,680012,679992,2017-06-29 17:01:58 UTC,2017-06-29 17:01:58 UTC,1.463,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941889,4986379,11023,680017,Mother's education,680000,Foreign-born mother,25295112,23519659,680000,680017,2017-06-29 17:01:58 UTC,2017-06-29 17:01:58 UTC,1.563,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941890,4986387,11023,679993,Existing number of siblings,680016,Income to poverty ratio,25295409,23519651,679993,680016,2017-06-29 17:01:58 UTC,2017-06-29 17:01:58 UTC,2.749,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941891,4986406,11023,680007,Number of parental romantic relationships,679997,Father's multiple-job holding,25301364,23519663,680007,679997,2017-06-29 17:01:58 UTC,2017-06-29 17:01:58 UTC,1.089,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941892,4986399,11023,680000,Foreign-born mother,680012,Divorce or separation,25294999,23519662,680012,680000,2017-06-29 17:01:58 UTC,2017-06-29 17:01:58 UTC,1.009,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941895,4986380,11023,679995,Father's age at childbirth,680004,Mother's non-standard work hours,25295356,23519660,679995,680004,2017-06-29 17:01:58 UTC,2017-06-29 17:01:58 UTC,1.863,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (X11; CrOS armv7l 9334.69.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941896,4986406,11023,679999,Foreign-born father,680009,School quality,25295242,23519669,679999,680009,2017-06-29 17:01:59 UTC,2017-06-29 17:01:59 UTC,0.914,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941897,4986398,11023,680003,Mother's multiple-job holding,680007,Number of parental romantic relationships,25301294,23519652,680007,680003,2017-06-29 17:01:59 UTC,2017-06-29 17:01:59 UTC,3.439,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941898,4986393,11023,680015,Household size,680005,Mother's prenatal smoking,25301319,23519666,680015,680005,2017-06-29 17:01:59 UTC,2017-06-29 17:01:59 UTC,0.867,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941899,4986367,11023,680003,Mother's multiple-job holding,679995,Father's age at childbirth,25301232,23519665,680003,679995,2017-06-29 17:01:59 UTC,2017-06-29 17:01:59 UTC,2.134,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941900,4986369,11023,680004,Mother's non-standard work hours,679992,Child's birth weight,25295019,23519664,679992,680004,2017-06-29 17:01:59 UTC,2017-06-29 17:01:59 UTC,2.166,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941901,4986379,11023,680009,School quality,680008,Parents are in cohabiting partnership,25295005,23519667,680009,680008,2017-06-29 17:01:59 UTC,2017-06-29 17:01:59 UTC,1.136,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941902,4986399,11023,680011,Child's race,680017,Mother's education,25295195,23519670,680017,680011,2017-06-29 17:01:59 UTC,2017-06-29 17:01:59 UTC,0.779,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941903,4986349,11023,679996,Father's incarceration,680007,Number of parental romantic relationships,25295135,23519661,679996,680007,2017-06-29 17:02:00 UTC,2017-06-29 17:02:00 UTC,3.077,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941904,4986406,11023,680017,Mother's education,679997,Father's multiple-job holding,25294891,23519674,680017,679997,2017-06-29 17:02:00 UTC,2017-06-29 17:02:00 UTC,0.893,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941905,4986380,11023,680008,Parents are in cohabiting partnership,680000,Foreign-born mother,25295072,23519672,680000,680008,2017-06-29 17:02:00 UTC,2017-06-29 17:02:00 UTC,1.604,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (X11; CrOS armv7l 9334.69.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941906,4986393,11023,680000,Foreign-born mother,680008,Parents are in cohabiting partnership,25294978,23519676,680008,680000,2017-06-29 17:02:00 UTC,2017-06-29 17:02:00 UTC,1.057,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941907,4986406,11023,680017,Mother's education,680008,Parents are in cohabiting partnership,25301366,23519683,680017,680008,2017-06-29 17:02:00 UTC,2017-06-29 17:02:00 UTC,0.456,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941908,4986370,11023,680002,Mother's incarceration,680013,Father's education,25295329,23519656,680013,680002,2017-06-29 17:02:01 UTC,2017-06-29 17:02:01 UTC,4.258,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941909,4986399,11023,680001,Mother's age at childbirth,680010,Child's gender,25294954,23519680,680001,680010,2017-06-29 17:02:01 UTC,2017-06-29 17:02:01 UTC,0.802,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941911,4986379,11023,680015,Household size,679993,Existing number of siblings,25294974,23519679,680015,679993,2017-06-29 17:02:01 UTC,2017-06-29 17:02:01 UTC,1.581,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941912,4986367,11023,680004,Mother's non-standard work hours,680000,Foreign-born mother,25295063,23519677,680000,680004,2017-06-29 17:02:01 UTC,2017-06-29 17:02:01 UTC,1.978,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941913,4986406,11023,680009,School quality,680012,Divorce or separation,25295095,23519686,680012,680009,2017-06-29 17:02:01 UTC,2017-06-29 17:02:01 UTC,0.58,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941914,4986404,11023,679997,Father's multiple-job holding,680006,Never-married mother,25295157,23519445,680006,679997,2017-06-29 17:02:01 UTC,2017-06-29 17:02:01 UTC,25.144,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Linux; Android 6.0.1; SM-J320VPP Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.132 Mobile Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941916,4986349,11023,680013,Father's education,679997,Father's multiple-job holding,25295282,23519681,680013,679997,2017-06-29 17:02:02 UTC,2017-06-29 17:02:02 UTC,1.998,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941917,4986399,11023,680016,Income to poverty ratio,680004,Mother's non-standard work hours,25295314,23519688,680016,680004,2017-06-29 17:02:02 UTC,2017-06-29 17:02:02 UTC,0.656,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16941918,4986385,11023,680005,Mother's prenatal smoking,680007,Number of parental romantic relationships,25295119,23519649,680007,680005,2017-06-29 17:02:02 UTC,2017-06-29 17:02:02 UTC,7.228,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
